landscape	landscape	0.05432772224154619
landscape	painting	0.028168668584602735
landscape	scenery	0.014670417577767464
language	language	0.04371107647392046
language	soliloquy	0.004532987704297102
last	end	0.009313695193685021
last	last	0.0044609443971709685
last	past	0.0020948083146456785
last	populate	-0.0006193116225401108
last	rank	0.0009213598858000119
last	run	0.00039245255967736506
last	senior	0.0006258955049036571
laundering	change	0.00043789894884256185
laundering	machine	0.00043211365632927004
laundering	wash	0.003331734025451137
law	joke	-0.0009233342075597123
law	mosaic	0.00824043493716259
lawyer	barrister	0.018912515516411408
lawyer	evidence	0.003980880253084739
lay	blow	0.00047351796972323754
lay	song	-0.00033284203994516027
learned	discover	0.005382309345772373
learned	educated	0.010952522775109202
learned	learned	0.0069923315084490945
learned	scholarly	0.0018608595756855226
left	abandon	0.007584502792884222
left	dad	0.0015098192568186192
lesson	admonition	0.0028190232492813026
lesson	tennis	-0.00020045914018689624
lever	machine	0.01440532602738746
lever	open	0.0013343791994302652
library	collection	0.03838332540930451
library	house	0.004440916987335722
life	being	0.0
life	experience	0.008385957106691292
life	lesson	0.0017075671833581636
life	life	0.005983226037485401
life	term	-0.0002327716421758861
lift	aid	0.004703162613054985
lift	consequence	0.0033129486657242305
lift	lower	0.0026648763156478035
lift	move	0.00603098673457488
lighter	fuel	0.0030853621229369552
lighter	heavy	0.0074256196881778026
lighter	lighter	0.011898227119179242
lighter	match	0.0010274050076218477
light	headlight	0.021151851545441004
light	light	0.03170889104193314
light	lighten	0.0026080633381305343
light	smoke	0.00523828427223168
limb	branch	0.0010734487101335336
limb	limb	0.00022708879465268975
line	crib	-7.921275029173457e-05
line	insurance	-9.849195001625866e-05
line	lie	0.0008831190413425818
line	line	0.023972320725409686
liquid	liquid	0.0019900754915825485
liquid	matter	-0.0007811114032291264
liquid	medium	0.011952818062896556
liquid	water	0.008861258284858453
listing	category	0.0014869971737237384
listing	organization	0.00017997338903091354
listing	post	2.2408478164406715e-06
listing	proximity	-5.2262501425218655e-06
listing	sick	-5.3301908775278585e-05
list	position	-0.00015955633278507905
list	post	0.0015872162868304559
list	shopping	3.690637256598548e-05
live	people	0.0009498790973572229
lobster	american	5.1241778327316524e-05
lobster	food	0.002855250932678338
lobster	wine	0.00848831070047035
look	eye	0.0028670224565626114
looking	looking	0.012937811564935113
looking	search	0.0018812058194334449
looking	sightseeing	0.00035136193314975334
look	look	0.0227949988375787
look	observation	0.0006434674328361015
look	sparkle	0.00307632144762244
loss	loss	0.008935121547267333
loss	reducing	0.006783730389812868
loss	wastage	0.00816409996214395
lost	drop	0.004202194038518725
lost	lost	0.02029682310452197
lost	people	-0.0016000208575636641
lost	sleep	-0.0013801148776693827
love	agape	0.0028378960159555515
love	care	0.0032629458285203887
love	like	0.003642990291333139
love	love	0.04030171509098216
love	object	0.002302621109943951
lover	quarrel	0.00752784195790714
love	sex	0.015088730787109489
lowering	decrease	0.029864898717922486
lowering	devalue	0.0033969006990158426
lowering	movement	0.0003214251066031262
lowering	reef	-0.0015501332552706765
luxury	car	0.009293281690790663
madhouse	mental	0.003143760681778436
magician	escapologist	0.016681527674953473
magician	magus	0.006015115140594881
magician	wizard	0.00758497566009791
maker	manufacturer	0.003809678559135648
man	force	-0.0018428633761628508
man	man	0.00589976574869333
manslaughter	homicide	0.019405994630478478
manufacture	commercial	0.024243709332884583
manufacture	up	0.0005520021782558635
man	woman	0.017962570771541495
mark	broad	-0.0003146090310684145
mark	buoy	0.004288486779239013
mark	class	0.0004659624683345143
market	black	0.0001228138019126344
market	labor	0.013136802417590446
market	shop	0.0020106554537149737
market	trade	0.018663124516263282
mark	mark	0.011139964111521131
marriage	open	0.0003778166006052839
marriage	spouse	0.060859352602794715
married	person	0.00021263471102844162
match	final	0.04725727982483444
match	look	0.0009042069029900943
match	matchstick	6.044355667322937e-05
match	supply	-0.0013204615819306011
mature	develop	0.01058030480223102
mature	mature	0.03154526371102189
medal	distinguish	0.00011334181392447812
media	environment	0.004521533667887863
media	gain	0.0030282472799971964
media	media	0.019834680939942922
media	radio	0.01564190616774531
media	telecommunication	0.011692900047925631
media	trading	0.0003886429051612925
mention	allusion	0.014248370722553224
mention	comment	0.0002632243494127271
mention	mention	0.005673241357347042
mention	photograph	0.0009329153472564093
mention	up	6.24713311540005e-05
merit	approach	0.0002222927509416731
merit	demerit	0.012805714950785071
merit	worthiness	0.022414108798366566
metal	silver	0.004366948190522176
metal	tombac	0.012101255012211484
midday	noon	0.002801706953262221
middle	central	0.0020623233802416893
middle	middle	0.007701927775545969
middle	phase	0.0033535071861958044
middle	put	0.0004672250909619945
mile	kilometer	0.0428483446535165
milk	draw	9.018467474303647e-07
milk	milk	0.04873849427275095
milk	nutriment	0.009355382231079552
mind	mind	0.02168846342209461
mind	recall	0.018637811051705585
mine	strip	0.0028443551248542973
mine	sulfur	0.007596665845389885
minister	clergyman	0.02890630878907185
minister	foreign	0.002773715364249247
minister	party	0.007179025598337465
minister	work	-0.0008535841865145187
ministry	building	0.004466824703371835
ministry	culture	0.0038329745001712324
ministry	priesthood	0.021251693833459442
minority	minor	0.0001938220900548155
minority	peace	0.0015977308523507574
miss	failure	-0.00014832401784726598
mock	derision	0.001218418522224817
mock	tease	0.005006022324481725
model	kind	-8.02030630822491e-05
model	ptolemaic	0.006424117476962216
model	shape	-0.0006881380520790269
mole	spy	0.017409720096985753
money	bank	0.004353559698661359
money	cash	0.008598188856065414
money	currency	0.011976496295706568
money	deposit	0.002851068419554985
money	dollar	0.00034881263725365197
money	laundering	0.016237507252105675
money	operation	-0.0011345581886839599
money	pile	0.0029360632363793207
money	possession	0.0003646914449543036
money	property	-0.002555908554097169
money	wealth	0.008817900759877479
monk	oracle	3.141481103698921e-05
monk	religious	0.00027253239795954116
monk	slave	1.291926553298934e-05
month	hotel	-3.99121257494027e-05
month	solar	0.0005480262141077373
month	week	0.026383856228437655
moon	object	0.008071890285234978
morality	importance	0.013085667135998898
morality	inner	0.0008639676189136254
morality	virtue	0.0618600834079678
morocco	levant	0.03183670845710374
morocco	moroccan	0.0256771348809519
motel	motor	0.0032901747088004583
mother	care	0.01579255749675528
mother	make	-0.003800778872535255
mother	mother	0.010379064528645805
mother	mother-in-law	0.0
mother	yeast	0.00033231306701297626
motor	agent	6.636806854414679e-06
motor	stepper	0.009732869205229387
motto	catchphrase	0.014940349292478344
mourning	sadness	0.028842391980635172
mouth	beak	0.00762219085118309
mouth	mouth	0.03277063279566324
mouth	tongue	0.020450387825020417
movie	approach	-0.0006318905825004929
movie	critic	0.005431041355624162
movie	popcorn	0.00830830576119121
movie	star	0.004971614085416574
movie	theater	0.003895346785175034
ms	gulf	3.479842475351008e-05
ms	ms	0.006869785242417866
murder	manslaughter	0.0006958637689762925
museum	depository	0.010874330743906991
museum	theater	0.0016397056082402912
music	project	0.008257760803673249
music	sound	0.013273587252398172
narrow	determine	0.0009018498192789701
narrow	limited	0.0009190143145618686
narrow	narrow	0.021624208275617954
narrow	strait	0.014444839659294611
nation	foreign	0.0018685723195855546
nation	spanish	0.0005711926995264877
nature	agent	5.6794265257650535e-06
nature	characteristic	0.004548410386408193
nature	environment	0.011076584813201514
nature	man	0.002527576301689901
nerves	psychological	0.008967411730302527
network	hardware	0.011516167832890535
network	network	0.026365690920839947
network	system	0.013628331179676859
network	system	0.014737040976903456
newspaper	item	0.0005239283752465094
newspaper	publisher	0.03514461435111176
news	report	0.023906255543649467
news	update	0.003747962709799981
nobility	aristocrat	-0.002288592003023514
noon	day	0.00895478140098582
noon	string	-0.0015366913230109409
number	majority	0.0026722483359899467
number	number	0.013306461642554446
nurse	nurse	0.05350628698620727
nurse	practical	0.00028560757389669384
nurse	treat	0.006817780518205232
object	challenge	0.00019786579174213057
object	draw	0.0008070362637875026
object	point	0.003728325841784376
observation	architecture	0.0030157351753823374
observation	radio	-0.0009201539955429471
office	business	0.0005109448231281361
office	printing	0.004530365153225636
offset	balance	0.005139142530062252
offset	balance	0.002997972576703489
offset	compensation	0.008253682003510327
offset	offset	0.0012976748332132176
oil	oil	0.07036905137175116
opening	opening	0.0071900622407630324
opening	rift	0.0005376428830145196
opening	up	-4.468380827870507e-05
opera	industry	-0.0004981486783352887
opera	musical	0.02290455703690766
opera	performance	0.01777972761283683
operation	action	0.0047988262139281946
operation	operation	0.007081576522219178
oracle	prophecy	0.001969653844258909
orchestrated	score	0.004442479289493774
organism	individual	0.011104216755660826
organism	system	0.0030953198114324404
oxygen	liquid	0.006896191643133365
pack	battalion	0.0006204924914199432
pack	fill	0.0008365168340105778
pack	pack	0.007220925418050304
panorama	position	0.0007129825998338596
paper	paper	0.03473857987003787
parent	organism	0.006805422054360925
part	interruption	0.0005551152031902741
part	part	0.012840900365223324
part	relation	0.0005677985779792756
party	dance	0.0008859284332503408
party	party	0.019187375005469024
party	union	0.0239999542788694
pass	accomplishment	0.001015135640670607
passing	death	0.0014759204649767307
passing	done	0.00044631137485985303
passing	forward	0.0009751138694357823
passing	passing	0.005136614424653689
passing	run	0.0012789876613509108
pass	leave	0.004101597439427602
pass	pass	0.0367999652997572
patronage	blessing	0.005114347795905661
patronage	people	-0.0002826542301906975
pat	sound	0.005481180211598523
pat	touch	0.0016482965960705632
payment	repayment	0.03559719201379853
peace	amity	0.014167089652806589
peace	atmosphere	0.00448565303469834
peace	insurance	-0.00132709555699375
peace	plan	0.0029089567771993893
people	state	-9.905600871731415e-05
percent	occupancy	0.002822906449598579
perfect	polish	-1.133559681396829e-05
perfect	unbroken	0.002095688679936385
performance	magic	0.0035939263659349767
performance	recital	0.019242115979873114
personnel	department	0.024467342047001395
personnel	police	0.028046463985111417
phone	equipment	0.003753821230103715
physics	chemistry	0.033900684315239654
physics	proton	0.027206311019705488
place	area	0.0005285860118941992
place	delegate	0.0002658939954158931
place	place	0.007802898613038459
place	siphon	0.0001921703965949873
plain	knit	0.0027606188566583886
plain	llano	0.011141950441670885
plain	obvious	0.0008451225889555194
plain	plain	0.008692063767899823
plain	report	-0.0003652637347824181
plain	simple	0.002086188721620975
plane	car	0.006436243486352084
plane	cut	0.002767935076532263
plan	employee	-0.0002246112929637866
plane	seaplane	0.02169896063317249
planet	astronomer	0.006975312828136335
planet	constellation	0.036212082904427643
planet	follower	-0.00013404099841207134
planet	galaxy	0.04722867679044632
planet	people	0.0018494468331553245
planet	space	0.009171795714969823
planet	star	0.030618545339424905
plan	hotel	0.00012513854546132298
planning	draw	-0.000578719728334505
planning	frame	-0.0015147841222953211
plan	plan	0.008613511847118402
plan	schedule	0.0011701401457608776
plasma	gamma	0.003771588910154688
play	curtain	-5.0536860588968054e-05
played	act	0.002803324929276271
played	die	0.002201845197789262
play	foul	0.010404317855511101
play	play	0.03670785306243399
play	thousand	-0.00044341983100466993
poll	homo	-0.002762285477408546
poll	poll	0.04874501673424039
poll	straw	0.003400334796029298
poll	vote	0.0112229930554851
pop	father	0.0004993516116408601
pop	hit	0.017714996423752478
pop	soft	0.004001069422169024
population	overpopulation	0.03983901365055944
possession	criminal	-7.366692473765046e-05
possession	liabilities	0.0013927049724166657
possession	possession	0.014208177673445711
possibility	expectation	0.002984080201599769
possibility	girl	-0.002276090984964718
potato	vine	0.003749001776074172
pound	pound	0.0073453347531970675
practice	formalism	0.0011927503336129125
practice	learn	0.009214133557724106
practice	practice	0.018771144360059534
prairie	grassland	0.02239846185940555
precedent	antecedent	0.007899338193628768
precedent	civil	0.0008648560028210797
precedent	cognition	0.0006402075540807422
precedent	collection	-6.588586091980417e-05
precedent	example	0.004273996130851306
precedent	group	-0.004344912666199172
precedent	information	0.0003486720186279029
precedent	law	0.014461737467166528
prejudice	bias	0.015180631453256072
prejudice	recognition	0.006209105472588375
preparation	smell	0.003646589117889241
preservation	condition	0.003593225615255367
preservation	self-preservation	0.0
preservation	world	0.000124106084802997
president	branch	0.002559481349240711
president	medal	0.0012421749498935698
president	president	0.021540314728811058
pressing	part	-0.00020295805247039456
pressing	squeeze	0.0016295121754207342
price	cost	0.023710692792954565
price	mark	0.002323390223335676
price	price	0.08406932270131305
principle	hellenism	0.0026994860157369305
principle	principle	0.018145347146014606
principle	yin	0.001919123371115569
print	contact	0.0009717777328153329
print	print	0.033997786278910896
print	produce	0.0036139965230106864
problem	airport	-0.00023659166038484517
problem	challenge	0.0040059303903015675
problem	difficulty	0.006785792650753496
problem	poser	0.00032749409701878575
production	crew	0.0028510982014717788
production	growing	0.00228308643690425
production	production	0.012994429012055633
production	theater	0.022881532556264617
professor	academician	0.006790722574379408
professor	cucumber	-0.00228135009413566
professor	doctor	0.0004883149892488953
profit	advantage	0.0015374446309861923
profit	fast	0.00011058884558855295
profit	gain	0.01123345023826037
profit	loss	0.002595652921424125
profit	warning	-0.0036993360933363865
project	bulge	-0.0005876850613210945
projecting	bulge	0.005171509955686322
projecting	communicate	0.0011019014566275795
projecting	projecting	0.011220971672214393
project	moneymaker	0.000540499741714292
project	project	0.005510623329732342
prominence	limelight	0.006555736549913599
promise	betrothal	0.010324395926218949
promise	declare	0.0027576817923355822
promise	expectation	0.008452983153145162
promise	pledge	0.006515158172081304
promise	promise	0.013672415545689102
property	possession	0.025441976872118157
proton	nucleon	0.05306594894560323
proximity	vicinity	0.0009045031095653834
psychiatry	psychotherapy	0.09796188760072333
psychology	anxiety	0.03044389042072877
psychology	clinic	0.018976507523208116
psychology	cognition	0.012233923940248467
psychology	depression	0.007055534455101131
psychology	discipline	0.005544109431760044
psychology	doctor	0.011600793885027771
psychology	fear	0.0011579502601776024
psychology	health	0.020731727447096622
psychology	mind	0.003121558957127445
psychology	science	0.04760665444995601
psychology	science	0.005638828214799831
quarrel	argue	-0.00016325461988930484
queen	insect	0.0021244028865879945
queen	promote	-3.5874022461434936e-05
queen	queen	0.025617221951536064
quiet	louden	1.4315203642853238e-05
quiet	order	-0.0007813645722048543
rabbi	leader	0.008819677974100857
rabbi	title	-7.559131603067732e-05
racism	anti-semitism	0.0
racism	profiling	0.002894194324326121
racket	enterprise	-0.00019557280726572397
racket	noise	0.0037125121817569978
radio	broadcasting	0.04619029957398772
raising	bump	0.004109181191351492
raising	rise	0.00424036598024896
raising	upbringing	0.0014707402678976308
reading	interpretation	0.0021163543963232754
reading	read	0.03168073605394581
reading	reading	0.014943870676772211
reason	criterion	0.0031192837214440616
reason	explanation	0.0010070072560187313
reason	generalize	0.0022551054149489006
reason	present	0.00014412081916952805
reason	reason	0.01631966650891835
rebel	soldier	0.003579594445127352
rebel	young	0.000248556704379304
recognition	designation	0.003265134146644092
recognition	recognition	0.020895087261834422
recommendation	advice	0.0026943534191834566
recommendation	puff	-0.0006620579329199186
record	number	0.0006779396365142304
record	record	0.04280163450055768
record	score	0.005995184943551336
record	write	0.0032394292984098847
recovery	improvement	0.0050393382476198924
recovery	rally	0.0005377599139616754
reduced	abbreviate	0.0004601451807231354
reduced	bated	-0.0008963152370014837
reduced	low	0.026540024395373518
reduced	out	-0.0004087811806002602
reduced	reduced	0.03666899004584549
reduce	reduce	0.02372904582833203
reduce	simplify	0.05820876781773038
reduce	slash	0.0006998233647459134
reed	plant	8.52642098722718e-05
registration	arrangement	0.0009044385292123126
registration	body	0.0001662912944879969
registration	entrance	0.005826976562535768
relieve	comfort	0.004588595045296901
relieve	free	0.0007037827016726413
relieve	relieve	0.01131758058384359
report	announce	0.003569277496165569
report	blue	-0.000581997031249422
report	gain	-0.004627910627248247
reservation	fine	-0.0008958924142480022
reservation	reservation	0.019472113600475637
resistance	resistance	0.03007742641256513
resolution	document	0.012239321994123519
resolution	physical	-0.00014365290768198787
resolution	resolution	0.016634066666380502
retirement	status	0.0009554346577439315
reverse	gear	0.0015995509701583366
reverse	opposition	0.00017655890574655008
reverse	reverse	0.0017060309314270718
right	position	0.005639440860661676
right	proper	0.0011994400854084541
right	water	-5.590964832838442e-05
rock	chondrite	0.003793642992750441
rock	jazz	0.04150544815901644
rock	limestone	0.016853308051219776
rock	move	1.7545719794068173e-05
rock	move	-0.0001902724681400819
rock	rock	0.02114148940851518
rod	rod	0.011681401279571088
role	hat	0.000218994671877159
role	title	9.528196724867536e-05
rolling	robbery	3.255818012926159e-05
rolling	rolling	0.005205375890047634
rolling	sound	0.004437007943805356
romance	intrigue	0.012910946944753216
romance	love	0.015621466185971395
romance	quality	-0.0024006897481807766
rooster	chicken	0.0036018003734956338
rose	damask	0.0038697170845738023
rose	rose	0.0029107658759135106
rose	soar	0.0018343692705839274
rough	crushed	0.0006403173873675436
rough	golf	0.00026093825991670285
rough	rough	0.007020038701598404
round	ammunition	0.007989933698565965
round	phase	0.006096214709432612
round	round	0.028248062446157234
round	shape	0.003527146478789356
round	travel	-0.00010103584783551184
row	dispute	0.00016600738119068966
row	row	0.011621430532138545
row	stroke	0.0011789413149659081
row	terrace	0.007836502194342293
rubber	crepe	0.0004160845391589511
running	dash	0.00206884045300296
running	leave	0.001968318285374819
running	running	0.0117378413929433
running	sprint	0.00959979379817385
sacrifice	force	0.00040275888920928197
sacrifice	give	0.003014056426144795
sacrifice	kill	0.00960606479652535
sacrifice	sacrifice	0.0210893490242147
sales	divestiture	0.006877744062035535
sales	income	0.03155166305112467
sample	example	0.000881246204978585
satellite	air	0.003970554999068079
satellite	follower	-0.0010602346819178913
satellite	outer	0.00551274076320819
satellite	solar	0.05185481597907639
scattered	break	0.00032174890884762645
scattered	disband	0.002294595267162346
scattered	incoherent	0.002449897189053913
school	alumnus	-0.0006150036688889751
school	center	0.004607444719581848
school	school	0.006932167141268162
school	system	0.0003485578569119875
science	virtuosity	-0.0015764561397227182
scientist	cosmographer	0.006104915500849375
seafood	lobster	0.005902515689854767
seafood	sea	0.029353981205936117
sea	measure	-0.0011065625888292624
season	dry	0.0019492873194969149
sea	south	-4.362446579503984e-05
second	back	0.0014764684040040512
second	eye	9.010368212223511e-05
second	leap	-0.0005157241366493902
second	ordinal	0.0011664756824951168
second	second	0.01738626028820347
secretary	assistant	0.004492827869301108
secretary	energy	0.0003134277524200328
secret	confidence	0.0016957593648909883
secret	password	0.013306497662976221
see	appreciate	0.008005994859633415
see	diocese	0.0009929732837635537
seeing	recognition	-0.0009368911862555688
seeing	seeing	0.0013199677522361011
seeing	visualize	0.002759034893701037
seepage	exudation	0.009046342805656268
see	see	0.04204008325469465
senate	state	0.01894861002941647
sent	out	0.00027855744270609685
serial	opera	0.006342952973045976
serial	ordered	0.0005138646960222776
serial	quarterly	0.0003390428316312172
series	broadcast	0.004033707108336402
series	string	0.0002543526305034114
seven	spot	-0.00018680797016883244
sex	class	0.0004479274092695212
sex	distinguish	-0.001850617326119133
sex	foreplay	0.018216187873168865
sex	sex	0.03503515653320181
sheet	cover	0.0018488941439620782
sheet	expanse	0.0005659456021653815
sheet	sheet	0.02035933846480749
sheet	worksheet	0.007365701434144484
shifting	back	0.00019266937596515416
shifting	move	0.00727470737313642
shifting	shifting	0.0036901964137560487
shining	work	-0.0004144386862697706
shoot	shoot	0.029435700107253496
shoot	shooting	0.05754509444761945
shoot	sucker	0.0035800473527150935
shore	arrive	0.00011865046298445334
shore	beam	0.0024404931181064493
shore	bound	0.0018879744473241573
shore	geological	-0.001326175041175793
short	close	0.0010403584551184235
short	diamond	0.00028230182323471065
shot	colorful	-8.220785528964044e-05
shot	control	-0.001712707262751203
shot	grapeshot	0.02934608816969635
shot	kill	0.007807908902236491
shot	shot	0.061137568192233795
shower	flood	0.003926333533365216
shower	plumbing	0.003969334957940757
shower	thunderstorm	0.013954434342626793
sign	sign	0.023761796693105502
sign	street	0.0024193891066857363
sign	token	0.00019000158131980916
similarity	law	-0.0012334161070352036
single	base	0.0004886056755296703
single	common	0.00028803519227630335
single	hit	0.0037986133092437987
singles	badminton	0.006452448925843596
singles	hit	0.02506969162360596
single	singleton	0.0008472896535388017
singles	tennis	0.009629249274287262
sit	sit	0.02574953823583244
situation	element	0.0012330188981162073
situation	isolation	0.00548264788059634
situation	place	0.002286902678037967
size	classify	0.006674173133233228
size	coat	0.004725200940155638
size	magnitude	0.006002497647231275
size	prominence	0.0018913395716784799
size	property	-0.0018062724588134534
skin	eye	0.014012014385278791
skin	free	-0.0002843192908510629
skin	skin	0.02824171680017887
slain	dead	0.03270547479149161
slain	dead	0.01519933003301498
slain	kill	0.008374899962610968
slave	work	3.4174443655657535e-05
slave	worker	0.0008261886097221669
slight	dismiss	0.0007055743202361337
slight	insignificant	0.002114019414033208
slight	silent	0.00011171503198045372
slip	freudian	0.001752701831974626
slip	move	0.003258995792622409
slow	gradual	0.009319330377857794
smart	student	0.0005604499105511015
smashing	blast	0.010033897693049012
smashing	hit	0.011495685074994521
smile	expression	0.003218896004554244
smoking	emit	0.010688574519345293
smoking	inhale	0.025100050242391876
smoking	vaporization	0.004568819043639089
soap	bribe	-0.0012160814116399042
soap	opera	0.004273764191614367
soap	saddle	0.0022823528860748048
soft	soft	0.014785944688551768
software	compatible	0.04189532853977462
sole	single	0.0017400639722680166
solo	activity	-0.0006355136423086506
solo	fly	0.0032650795776289227
solo	musical	0.025348212394292184
solo	perform	0.0127177108648711
sounding	depth	0.0027260216062429924
sounding	look	0.0017902595642416582
sounding	measurement	0.004049676697598522
space	location	0.00042760525809573826
space	put	-0.0007192128986885507
space	space	0.03018287459289585
space	world	0.000560076374922402
spiral	coiled	0.007403919094712557
spiral	helix	0.003910907107680762
splash	noise	0.0004907838485485941
spread	discharge	-0.0008673046088135591
spread	disparity	0.00047024902286781615
spread	dispersion	0.010832471119153805
spread	distributed	0.026913478042031397
spread	move	0.00482885702743201
spread	spread	0.02485883098232325
square	angular	0.004898097858952807
square	lawful	-0.0006889836701727721
square	number	0.0007205213390832801
square	polygon	0.010274626928205948
square	shape	0.0010940667225009981
square	square	0.008514146458763278
stalls	compartment	0.005326020829626346
stalls	livery	0.0013363542846915764
star	have	0.0
star	path	-0.00015575450213283268
star	star	0.01033848198532842
start	beginning	0.006676230488695387
starter	starter	0.040042734942871014
start	get	0.007698676542553738
start	match	0.004910895193814908
start	set	0.0009959544526676448
start	start	0.014119673234944247
start	year	0.0010370701821056409
stated	propose	0.002494508831243855
stick	limb	0.005970168523771004
stick	move	0.004989982403055269
still	photograph	0.0017659184828392788
still	silence	0.001027953059481743
stock	egg	0.0028917097546260237
stock	growth	0.0011380260720772835
stock	life	-5.666235005779179e-05
stock	market	0.015686892299005443
stock	merchandise	0.005039788406282942
stocks	framework	0.00024993283571580517
stocks	stocks	0.04075341766114689
stock	stock	0.017143903762916954
stove	heater	0.049313887028005036
street	avenue	0.06370801914103333
street	block	0.0017798427232578247
street	children	0.00037970339669592454
street	place	0.008278082273794448
street	side	-0.0003932541774026577
striking	conspicuous	0.0009782080900611811
striking	crash	0.0006352148667039861
striking	impressive	0.004107684155140826
string	add	0.004457392095495018
string	arrange	0.00013594449623722385
string	fingerboard	0.06790724034913184
string	string	0.03371399527816037
stroke	hospital	0.00526479998869114
stroke	strike	0.0012460643605716234
stroke	stroke	0.007402289928398927
student	professor	0.004472553573575358
study	examination	0.006122214386071309
study	learning	0.022525841739672228
study	review	0.003928340443439613
study	study	0.06342888936982023
submarine	sandwich	0.0068545033707150095
subordinate	dog	-6.951371790340954e-05
subordinate	insubordinate	0.012027164408114263
subordinate	under	0.0004679596755858609
subordinate	word	0.0032311789862587816
substance	part	0.0004168130643811977
substance	substance	0.04784994454139691
succeeding	pass	0.00026356703730066823
suffering	enjoy	0.0016403711648601258
suffering	experience	0.014024522475956015
suffering	pain	0.007223668610604032
suffering	suffering	0.00452957289048153
sugar	approach	-0.002397897733286888
sugar	beet	0.005959801126388036
sugar	wood	0.0020178580796104697
summer	drought	0.0022737701683893676
summer	nature	-0.0005960154634977534
summer	solstice	0.010634544993081215
summer	time	0.0005371707178217311
sun	lie	0.00028174921292464187
sun	sun	0.0523221612385386
sun	sunburst	0.004489059954595388
surface	bubble	0.00015795989005516008
surface	horizontal	0.033020443167216765
suspension	lapse	0.00260536322468193
suspension	suspension	0.02888942982659346
sway	power	0.004083133916662321
tableware	cutlery	0.02936690879726849
team	group	-0.0011345462558996831
team	group	0.00034309556792831524
team	string	0.0006814190387945221
telephone	call	0.010205575687687408
telephone	communication	0.006232951980046735
television	broadcasting	0.031131851026525645
television	color	0.0004017406340580574
television	film	0.023779724158193953
television	radio	0.004450192465263005
telling	inform	0.01760517802422334
telling	narration	0.0049140912302085196
telling	warning	0.004512293346397098
tennis	point	-0.0019196315402517882
term	referent	0.028283007440931745
term	tenure	0.0024754232384923006
term	term	0.04206565989256422
territory	africa	0.00019277234978637108
territory	kilometer	0.0011196385635449163
terror	fear	0.041744077520767385
terror	person	4.791183630649341e-06
theater	box	0.005034846316786514
theater	communication	0.000647282931223444
theater	history	0.0038463366867073864
thing	situation	0.006724543786721508
things	situation	0.011185096080132137
things	things	0.010821220187482845
thing	thing	0.07078091954968964
think	expect	0.015757074461067666
thunderstorm	storm	0.027965652612306137
ticket	pass	0.005822986286938425
ticket	tag	0.003266409126789715
ticket	ticket	0.02485174099562409
tiger	animal	0.0010298551188605515
tiger	carnivore	0.016634892695273823
tiger	cat	0.016384919047359035
tiger	fauna	0.004831284235152997
tiger	feline	0.0026822810779800585
tiger	organism	-0.007647453990306571
tiger	person	0.00040926103633634627
tiger	tiger	0.016136008552192778
tiger	zoo	0.008431690710748941
tool	implement	0.0024148555886728817
tool	means	0.002854581744001652
topping	pass	0.00046924620637954327
tops	crown	0.0002889229067458851
tops	pass	0.0013908975709407882
tops	tops	0.010789414328872867
touched	hit	0.001976422696598739
touching	perceive	0.024459559748225397
touching	stroke	0.0015086818314599024
touching	stroke	0.0002389845403919461
tournament	universe	0.0016434133180732535
trace	mark	0.00020463201521170906
trace	support	-0.001152562863682948
trading	short	-0.0010296360257451872
trading	trading	0.06577586165815684
trading	traffic	0.008114267002692414
traffic	commerce	0.004616369612849254
traffic	trade	0.002932550230367243
traffic	trade	0.004665373987780701
traffic	traffic	0.010458647032589398
train	car	0.01829564173560238
train	train	0.02830217272735244
travel	activity	3.6830963491355017e-06
travel	gravitation	0.0010427288057624784
travel	tour	0.012700624200843657
travel	travel	0.0352364471414994
travel	walk	0.0013593615115306452
treatment	dealing	0.0030979988426388934
treatment	recovery	0.026685737843232405
trench	approach	0.0004143130056624692
trick	deceive	0.003866527637001742
trick	shift	-1.943013431349807e-05
troops	daze	-0.00045285977873727563
troops	hostile	0.007210843947431025
troops	march	0.0037368860855786557
troops	troops	0.0954230779630014
trouble	perturbation	-0.00013274767215782257
trouble	point	-0.0008691936476525123
trouble	trouble	0.009827096106674803
twist	development	-0.0005860420809951771
twist	interpretation	0.0027329975813430007
twist	move	0.0016081419342315218
twist	twist	0.007843891970712877
type	adult	-0.0006719159195378559
type	identify	0.005649762884850351
type	kind	0.00033361236980180854
type	version	0.0018951703119597446
type	write	0.0005279235199035132
uniform	jump	-6.226916616376411e-05
upgrade	better	0.0021829976444772805
upgrade	upgrade	0.036324920527177104
upset	afflict	0.00036287864392029113
upset	agitation	0.0007828486099508082
upset	disturbance	0.0006525832985003826
upset	touch	0.0009466972881987492
upset	troubled	0.005480449510858883
upset	upset	0.01880511753655185
use	application	0.006856818797311493
use	consume	0.005684358775738631
used	use	0.0041797557699590005
used	used	0.024592948669383687
use	functional	0.006611129152543247
use	out	-0.0002057072538343905
usual	familiar	-0.0009072441602490958
vanished	vanished	0.02506882560391264
variation	activity	0.004258184686360597
variation	change	0.0020460546155562412
variation	variation	0.04251974366239698
vector	line	0.0033773526992764195
vector	radius	0.00886785904826063
victim	emergency	0.0006884723785451192
victory	ending	0.003338358904566239
video	videotape	0.0008408026388343126
viewer	serial	0.0009593655033730875
violate	drop	0.0012309929934908456
virtuoso	musician	0.04934084596336811
vision	imagination	-0.001929946949828589
vodka	brandy	-0.0031292214439115527
vodka	gin	0.012714790455583361
